time,ax,ay,az,aT
46.8590,-1.7512,1.2909,-0.7779,2.310
46.8670,-1.7081,1.7148,-1.4262,2.809
46.8760,-1.2368,1.5683,-1.9439,2.787
46.8840,-0.3359,1.0881,-2.0173,2.317
46.9050,-0.2975,1.0974,-1.9980,2.299
46.9060,0.9746,0.5968,-1.6317,1.992
46.9400,2.1873,0.0584,-1.4050,2.600
46.9420,3.0490,-0.3991,-1.0203,3.240
46.9420,3.2474,-0.7172,-0.5177,3.366
46.9430,2.7834,-0.7003,-0.3272,2.889
46.9440,2.8316,-0.6821,-0.3116,2.929
46.9510,2.0400,-0.3892,-0.1788,2.084
46.9600,1.2920,0.0606,-0.0863,1.296
46.9680,0.9207,0.4514,-0.1920,1.043
46.9760,1.0632,0.7444,-0.2615,1.324
46.9850,1.6606,0.8812,-0.4913,1.943
46.9940,2.4216,0.8239,-0.6075,2.629
47.0010,2.5096,0.8486,-0.6108,2.719
47.0100,3.3906,0.6614,-0.7739,3.540
47.0180,4.0647,0.3222,-0.2723,4.086
47.0270,4.3168,0.2231,-0.0670,4.323
47.0350,4.0677,0.4029,0.2553,4.096
47.0440,3.2214,0.7246,0.4594,3.334
47.0520,2.1665,1.1084,0.5247,2.490
47.0800,2.3101,1.1620,0.5106,2.636
47.0810,1.1454,1.5125,0.7089,2.025
47.0810,0.1397,1.5118,0.2761,1.543
47.0870,-0.2191,1.4733,-0.1609,1.498
47.0940,0.0485,1.5141,-0.6832,1.662
47.1020,0.6676,2.0056,-1.0183,2.346
47.1100,1.4994,3.0057,-1.3411,3.617
47.1190,1.6450,3.0663,-1.3955,3.749
47.1270,2.5387,4.4427,-1.1234,5.239
47.1350,3.5140,5.5280,-0.6434,6.582
47.1440,4.3769,6.4619,-0.2080,7.807
47.1520,5.0306,7.3827,-0.2296,8.937
47.1610,5.4948,8.4083,-0.8261,10.078
47.1690,5.9814,9.5953,-1.4098,11.395
47.1770,6.3157,9.6920,-1.5148,11.667
47.1880,7.2442,11.0707,-1.9116,13.368
47.1980,8.9002,12.8275,-2.2529,15.774
47.2270,10.6169,14.3758,-2.3877,18.030
47.2280,13.1918,15.7734,-2.4149,20.704
47.2290,17.3544,17.5994,-4.0716,25.050
47.2300,17.5018,17.7192,-4.3103,25.276
47.2360,21.9091,18.3756,-5.2101,29.066
47.2450,26.4471,18.5383,-5.2402,32.720
47.2530,24.2939,17.6684,-3.9009,30.292
47.2610,17.5665,16.3457,-3.4206,24.238
47.2700,9.5557,14.8064,-4.4256,18.169
47.2780,5.4209,13.5355,-4.2425,15.185
47.2870,5.6520,13.8414,-4.0559,15.491
47.2950,4.0942,12.0353,-3.8159,13.273
47.3030,3.5176,9.8836,-4.2807,11.331
47.3120,3.9369,6.3514,-3.2349,8.143
47.3200,1.5126,2.5978,-2.0087,3.615
47.3410,-1.8816,0.0397,-2.4322,3.075
47.3420,0.2065,-0.4670,-2.5049,2.556
47.3450,0.2126,-0.4591,-2.5329,2.583
47.3700,5.3953,-0.9906,-1.7337,5.753
47.3710,10.1076,-1.9057,-1.2158,10.357
47.3730,12.4629,-3.0156,-0.5326,12.834
47.3790,12.6824,-4.0002,-0.5064,13.308
47.3870,12.0617,-4.3308,-0.8684,12.845
47.3960,10.9501,-4.1729,-1.0684,11.767
47.4040,10.7614,-4.4010,-1.0872,11.677
47.4120,9.1634,-3.9363,-1.1373,10.038
47.4210,7.6664,-3.3833,-1.0686,8.448
47.4290,6.5196,-2.9011,-1.3051,7.254
47.4380,5.8330,-2.3358,-1.3484,6.426
47.4460,5.3359,-1.9332,-0.9494,5.754
47.4540,5.0094,-2.2166,-0.9275,5.556
47.4630,4.4812,-2.2025,-0.1994,4.997
47.4790,4.1848,-2.1608,0.5567,4.742
47.4800,4.2773,-2.0097,0.8211,4.797
47.5140,4.2115,-1.4721,0.2239,4.467
47.5150,3.4658,-0.6610,-0.5581,3.572
47.5160,2.0801,0.0709,-0.7296,2.206
47.5170,1.6201,-0.1179,-0.6482,1.749
47.5220,0.1201,0.5939,-0.6642,0.899
47.5310,-1.0275,1.3852,-0.5379,1.807
47.5380,-1.6462,2.0632,-0.3468,2.662
47.5470,-1.8509,2.6702,0.0257,3.249
47.5550,-1.9108,3.0917,0.1275,3.637
47.5630,-2.1901,3.7800,0.0545,4.369
47.5720,-2.7481,3.7756,0.1581,4.672
47.5800,-3.4883,4.8810,-0.1931,6.002
47.5890,-5.1643,6.7804,-1.2956,8.621
47.5990,-7.1213,9.0008,-1.7188,11.605
47.6060,-9.2491,9.7755,-1.7611,13.572
47.6480,-11.3484,8.8880,-2.7736,14.679
47.6500,-13.2541,7.6873,-3.7293,15.769
47.6510,-13.6628,7.8490,-3.6634,16.177
47.6520,-15.3447,8.0271,-3.5799,17.684
47.6530,-17.9108,9.2146,-2.1892,20.261
47.6570,-20.5340,10.1758,-1.9555,23.000
47.6670,-23.2311,9.5652,-1.9437,25.198
47.7020,-26.2085,6.9065,-1.8267,27.165
47.7030,-30.0777,3.3774,-1.5645,30.307
47.7050,-29.8378,3.2931,-1.5224,30.058
47.7060,-24.4194,2.0772,0.7389,24.519
47.7070,-19.9016,1.4600,1.9750,20.053
47.7150,-15.0120,3.3047,2.3903,15.556
47.7230,-7.4991,5.1934,5.5641,10.685
47.7310,-0.7618,8.3440,9.9526,13.010
47.7430,-0.5838,8.2521,9.8141,12.836
47.7480,8.9722,13.3251,7.9567,17.927
47.7840,19.1096,20.9139,7.9686,29.429
47.7850,5.7827,18.0186,0.1537,18.924
47.7870,-8.2263,9.0734,-2.0479,12.417
47.7880,-13.3895,-0.8362,-0.0830,13.416
47.7900,-13.6120,-8.0519,-1.8604,15.924
47.7990,-13.3356,-8.0477,-1.8322,15.683
47.8130,-13.4509,-11.3186,-2.6029,17.771
47.8150,-14.9515,-9.2127,-3.2903,17.868
47.8480,-16.0336,-3.7606,-2.7248,16.693
47.8560,-14.7186,1.2718,-0.8335,14.797
47.8570,-11.0813,3.7887,0.2277,11.713
47.8580,-7.8786,3.6775,0.6521,8.719
47.8590,-7.7294,3.6852,0.6581,8.588
47.8710,-4.9119,2.6187,1.7332,5.830
47.8800,-3.0862,1.0863,1.7554,3.713
47.9190,-1.9387,-0.3046,1.7067,2.601
47.9200,-0.3377,-1.4963,1.8630,2.413
47.9210,0.4423,-1.7076,1.4173,2.263
47.9220,-0.3533,-1.0381,0.7392,1.322
47.9220,-0.2931,-1.0161,0.7885,1.319
47.9240,-1.5703,-0.1728,0.2493,1.599
47.9340,-2.5400,0.7449,0.0388,2.647
47.9410,-2.8159,1.3640,-0.3329,3.147
47.9790,-2.4720,1.3928,-0.6096,2.902
47.9810,-1.5813,1.0486,-0.8911,2.096
47.9820,-1.5543,1.0566,-0.8632,2.068
47.9830,-0.3318,0.5752,-0.9555,1.164
47.9830,1.2624,0.0753,-0.8940,1.549
47.9930,2.7196,-0.2075,-0.8917,2.870
48.0000,3.6503,-0.3118,-0.7497,3.739
48.0090,3.7021,-0.2578,-0.7829,3.793
48.0160,3.1315,-0.0264,-0.7559,3.222
48.0300,3.1736,-0.0093,-0.7287,3.256
48.0330,2.1244,0.3413,-0.6262,2.241
48.0690,1.3781,0.5751,-0.5277,1.584
48.0700,1.1089,0.6527,-0.5508,1.400
48.0710,1.4920,0.6530,-0.7151,1.779
48.0720,2.1354,0.5958,-0.9428,2.409
48.0760,3.0009,0.5797,-0.9790,3.209
48.0840,3.0945,0.6061,-0.9809,3.302
48.0920,3.8640,0.4402,-0.8694,3.985
48.1010,4.3715,0.3580,-0.5060,4.415
48.1090,4.1850,0.2617,-0.2816,4.203
48.1190,3.4968,0.4441,-0.0776,3.526
48.1260,2.4838,0.7484,0.1070,2.596
48.1350,1.1435,1.0556,0.1328,1.562
48.1430,1.2959,1.1106,0.1152,1.711
48.1510,0.4119,1.5202,0.2688,1.598
48.1590,0.1343,1.9489,0.2192,1.966
48.1670,0.2871,2.3579,-0.0549,2.376
48.1970,1.0665,2.7871,-0.2973,2.999
48.1980,2.0804,3.5314,-0.3689,4.115
48.1990,3.1737,4.3952,-0.5252,5.447
48.2010,3.2893,4.4595,-0.5869,5.572
48.2100,4.1376,5.3934,-0.2592,6.803
48.2180,4.6964,6.4304,-0.0920,7.963
48.2260,5.0858,7.4354,-0.3397,9.015
48.2350,5.5205,8.3104,-0.8070,10.009
48.2430,6.0585,9.2515,-1.5742,11.170
48.2520,6.2530,9.3604,-1.6691,11.380
48.2600,7.0411,10.3795,-2.0184,12.704
48.2690,8.0865,11.7976,-2.4087,14.504
48.2770,10.0514,14.4935,-2.9420,17.881
48.2850,12.0121,16.7419,-3.1973,20.852
48.3000,14.6461,18.3045,-3.6083,23.719
48.3020,19.6228,19.4488,-4.7870,28.040
48.3370,19.7586,19.5738,-5.0517,28.268
48.3380,24.8981,19.1797,-5.0860,31.838
48.3390,25.1644,16.9909,-3.3129,30.544
48.3410,20.1171,15.5932,-3.4948,25.692
48.3450,11.3540,13.8190,-2.8620,18.113
48.3530,6.2312,13.0115,-4.1951,15.024
48.3610,3.8699,11.7452,-4.4615,13.147
48.3690,4.0696,12.0306,-4.2450,13.391
48.3780,2.6501,9.7936,-4.5860,11.134
48.3860,3.4227,6.1792,-3.4938,7.881
48.3950,1.8197,1.6986,-1.7104,3.020
48.4030,-2.2220,-1.1502,-2.4736,3.518
48.4110,-0.8049,-1.6816,-2.5749,3.179
48.4200,4.0999,-1.8170,-1.6465,4.777
48.4280,4.0435,-1.9176,-1.7278,4.797
48.4560,8.4661,-2.4513,-0.9468,8.865
48.4570,10.6688,-3.2638,-0.4788,11.167
48.4580,11.0510,-4.1857,-0.5617,11.830
48.4610,10.5899,-4.8903,-0.9518,11.703
48.4740,9.8564,-5.2177,-0.9289,11.191
48.4790,9.6709,-5.4435,-0.9336,11.137
48.4870,8.5634,-5.1350,-0.6784,10.008
48.4950,7.3574,-4.3687,-0.5856,8.577
48.5030,6.4578,-3.6187,-0.8410,7.450
48.5120,5.7702,-3.0134,-1.1263,6.606
48.5200,5.2350,-2.6674,-0.7251,5.920
48.5290,5.0461,-2.2448,-0.0840,5.524
48.5370,4.6931,-2.5258,-0.0915,5.330
48.5450,4.9775,-1.9596,0.9717,5.437
48.5540,5.3986,-1.3013,0.9787,5.639
48.5620,5.0055,-0.5057,-0.1113,5.032
48.5710,3.2735,0.1147,-0.7377,3.358
48.5790,1.0439,0.5385,-0.5394,1.293
48.5890,-0.6152,0.9970,-0.3428,1.221
48.6250,-1.0828,0.8257,-0.2803,1.390
48.6260,-2.0574,1.3811,-0.0764,2.479
48.6280,-2.5606,1.9199,0.2716,3.212
48.6290,-2.7985,2.1917,0.6858,3.620
48.6300,-2.7098,2.4138,0.6196,3.681
48.6380,-2.5282,2.8806,0.3081,3.845
48.6460,-2.6460,3.5718,-0.0020,4.445
48.6550,-3.1790,3.5864,0.0923,4.793
48.6630,-3.9882,4.7069,0.0385,6.169
48.6770,-5.5778,6.1478,-0.5564,8.320
48.6810,-7.9583,7.5544,-0.9877,11.017
48.6880,-9.9937,7.9280,-1.8404,12.889
48.6990,-11.6353,7.6004,-2.9723,14.212
48.7050,-12.0918,7.7624,-2.9276,14.664
48.7150,-13.1238,7.6376,-3.7964,15.652
48.7210,-13.7421,8.5662,-4.2045,16.730
48.7560,-15.7244,9.5474,-3.2721,18.685
48.7570,-18.7259,9.4703,-2.8446,21.176
48.7580,-21.8191,8.1528,-3.1271,23.502
48.7590,-24.4439,6.0050,-2.5827,25.303
48.7640,-24.2686,5.9433,-2.5023,25.111
48.7870,-26.7648,3.1372,-2.2572,27.042
48.7880,-21.2654,2.1483,-0.4210,21.378
48.7890,-17.1592,1.3852,1.5049,17.281
48.7970,-15.6107,0.2589,2.1667,15.762
48.8060,-12.8965,1.7958,2.1574,13.198
48.8140,-5.5536,3.7154,7.0440,9.709
48.8280,-5.3305,3.6295,6.9658,9.493
48.8630,0.5101,6.4402,8.9311,11.023
48.8640,10.6821,10.5574,10.6597,18.417
48.8650,22.1607,18.7517,11.3062,31.154
48.8660,10.7798,22.3831,0.1832,24.844
48.8680,-5.1155,14.8680,-2.4591,15.915
48.8730,-12.7825,3.3473,-1.8653,13.345
48.8810,-12.3594,3.2961,-1.8805,12.929
48.8900,-14.0057,-6.9832,-1.7580,15.748
48.8980,-12.5427,-13.5447,-2.8882,18.685
48.9290,-12.9896,-12.6078,-5.7969,19.008
48.9300,-14.9991,-6.2272,-5.4180,17.120
48.9310,-14.3295,0.3558,-1.4754,14.410
48.9330,-10.8801,3.9472,-0.8951,11.609
48.9400,-10.6992,3.9480,-0.9133,11.441
48.9490,-7.6583,4.6554,-0.5819,8.981
48.9570,-5.4764,3.8370,1.6785,6.894
48.9700,-3.1901,2.1602,2.5490,4.620
48.9750,-1.1516,0.3319,2.6440,2.903
49.0120,0.1132,-1.5490,2.3404,2.809
49.0130,0.3709,-2.4986,2.1996,3.349
49.0140,0.4186,-2.4792,2.2317,3.362
49.0150,-0.4420,-1.8480,1.9847,2.748
49.0160,-1.7789,-0.5536,1.3463,2.299
49.0240,-3.0061,0.7948,0.6663,3.180
49.0320,-3.5335,1.6496,-0.0740,3.900
49.0400,-2.9714,1.7766,-0.5226,3.501
49.0550,-2.9451,1.7843,-0.4847,3.477
49.0760,-1.7459,1.3213,-0.7246,2.306
49.0770,-0.1370,0.6630,-0.8506,1.087
49.0780,1.5888,-0.0522,-1.0956,1.931
49.0830,3.1597,-0.4713,-1.1055,3.381
49.0910,4.0484,-0.6337,-1.0573,4.232
49.0990,4.1549,-0.5600,-1.0080,4.312
49.1080,4.1849,-0.5436,-0.9750,4.331
49.1160,3.4536,-0.2332,-1.0796,3.626
49.1250,2.5709,0.0772,-1.0100,2.763
49.1330,1.9686,0.2703,-0.8646,2.167
49.1490,1.8627,0.3855,-0.8601,2.088
49.1500,2.0017,0.4237,-0.9186,2.243
49.1940,2.5610,0.3265,-1.2366,2.863
49.1950,2.6402,0.3487,-1.2268,2.932
49.1960,3.4162,0.1190,-1.3202,3.664
49.1970,4.1821,0.0690,-1.6131,4.483
49.2070,4.5899,0.0826,-1.3218,4.777
49.2080,4.2634,0.0998,-0.6838,4.319
49.2090,3.2605,0.2775,0.0490,3.273
49.2170,2.1488,0.4988,0.7032,2.315
49.2250,2.4507,0.5469,0.6910,2.604
49.2350,1.4442,0.7945,0.7369,1.806
49.2420,0.6172,0.9664,0.5272,1.262
49.2500,0.0071,1.1010,0.2366,1.126
49.2590,-0.3279,1.2174,-0.0979,1.265
49.2670,-0.3510,1.5496,-0.2024,1.602
49.2760,-0.2006,1.6074,-0.2353,1.637
49.2940,0.3001,2.3503,-0.0800,2.371
49.2950,1.1529,3.2107,-0.1879,3.417
49.3370,2.1226,4.1694,0.0109,4.679
49.3380,3.2298,4.9929,0.2053,5.950
49.3390,4.0693,5.6072,0.2980,6.935
49.3400,4.5626,5.7977,0.1139,7.379
49.3410,4.7293,5.8795,0.0472,7.546
49.3430,5.0968,6.3018,-0.6680,8.132
49.3510,5.2143,7.1222,-1.2913,8.921
49.3600,5.3788,8.4984,-1.5742,10.180
49.3680,5.7053,10.2710,-1.4832,11.842
49.3770,6.6439,12.0880,-1.0432,13.833
49.3850,8.7794,14.0868,0.0551,16.599
49.3930,8.9747,14.2107,-0.1329,16.808
49.4010,11.4772,15.7309,-0.5570,19.481
49.4100,14.6299,16.6058,-0.6958,22.142
49.4180,19.4609,17.1058,-0.9992,25.929
49.4290,23.5250,16.9232,-2.9369,29.128
49.4360,24.9786,16.1691,-2.8529,29.892
49.5090,20.6150,15.0156,-2.0589,25.587
49.5100,20.7920,15.2378,-2.1000,25.863
49.5110,12.2192,13.4436,-2.7710,18.377
49.5120,5.1623,12.3166,-4.3119,14.034
49.5130,2.6366,11.0255,-4.4703,12.186
49.5150,2.2144,8.9993,-4.2097,10.179
49.5150,2.5007,7.2561,-4.2950,8.795
49.5160,2.5978,7.4344,-4.1235,8.889
49.5410,3.5705,3.9757,-2.7332,6.002
49.5430,1.0676,0.4491,-1.6455,2.012
49.5440,-1.4350,-1.8460,-2.1427,3.171
49.5460,0.8313,-2.4450,-2.1819,3.381
49.5470,5.5663,-2.5941,-1.7276,6.379
49.5600,9.9849,-2.9086,-1.2589,10.476
49.5610,9.8879,-3.0635,-1.4381,10.451
49.6030,12.0790,-3.5946,-1.2450,12.664
49.6040,12.4300,-3.8403,-1.1040,13.056
49.6050,11.5326,-3.8393,-1.4954,12.247
49.6060,9.8788,-3.6322,-1.8173,10.681
49.6070,8.0149,-3.3013,-1.9225,8.879
49.6110,6.5648,-2.7109,-1.8605,7.342
49.6200,6.3457,-2.9586,-1.8266,7.236
49.6280,5.4105,-2.1479,-1.5980,6.037
49.6360,4.6885,-1.5396,-1.6950,5.218
49.6450,4.2538,-0.9968,-1.2845,4.554
49.6530,3.5960,-0.8295,-0.5028,3.724
49.6630,3.1465,-0.9346,0.3284,3.299
49.6700,3.0790,-1.0943,0.4979,3.305
49.6780,2.6743,-1.3598,0.4904,3.040
49.6870,2.7636,-1.1758,-0.7101,3.086
49.6950,2.4041,-0.7392,-1.7161,3.045
49.7030,1.4845,-0.0471,-1.3617,2.015
49.7150,0.2584,0.6452,-0.8084,1.066
49.7200,-0.7866,1.3967,-0.8161,1.799
49.7620,-1.5877,2.1903,-0.8531,2.837
49.7630,-2.0914,2.0670,-0.7824,3.043
49.7640,-2.5660,2.6950,-0.4888,3.753
49.7650,-2.6357,3.0959,-0.3451,4.080
49.7670,-2.7091,3.4078,-0.4288,4.375
49.7710,-3.1990,3.9640,-0.5102,5.119
49.7790,-4.3716,4.8615,-0.7921,6.586
49.7870,-4.8989,4.9058,-0.7083,6.969
49.7960,-6.7142,6.4078,-1.0635,9.342
49.8050,-8.5199,7.8567,-1.7960,11.728
49.8130,-9.6753,7.7414,-2.5886,12.659
49.8220,-10.8994,6.9614,-3.5534,13.412
49.8290,-12.4176,6.5294,-4.0421,14.600
49.8440,-14.6085,7.5422,-3.2116,16.751
49.8460,-14.8839,7.6769,-3.1221,17.036
49.8760,-17.8645,9.3051,-1.2828,20.183
49.8780,-20.6847,9.3212,-1.7568,22.756
49.8790,-22.6418,7.3715,-2.9432,23.993
49.8800,-24.0551,4.1153,-2.8960,24.576
49.9050,-20.0827,2.1448,-1.2956,20.238
49.9060,-16.9287,0.5364,0.1268,16.938
49.9070,-16.6851,0.4474,0.1242,16.692
49.9130,-15.5762,-1.1736,1.3589,15.679
49.9220,-13.3768,-0.4368,0.7161,13.403
49.9300,-9.0881,0.4859,4.2304,10.036
49.9430,-3.7423,3.6252,6.5119,8.340
49.9550,2.6505,8.7612,9.1784,12.962
49.9560,14.9261,15.9950,9.5837,23.885
49.9820,15.0422,15.9086,9.4388,23.842
49.9830,11.0243,22.9235,2.7634,25.586
49.9840,-2.0102,16.8825,-0.8095,17.021
49.9890,-8.9983,6.0181,-0.7330,10.850
49.9980,-10.5764,-4.4807,-1.3262,11.563
50.0060,-11.8680,-10.9839,-2.4730,16.359
50.0210,-11.6190,-10.9649,-2.4167,16.158
50.0230,-14.0756,-11.5462,-3.2180,18.488
50.0610,-14.0267,-6.1718,-3.6373,15.750
50.0630,-12.4819,-0.5317,-1.1575,12.547
50.0640,-9.4590,2.8459,0.1575,9.879
50.0640,-6.7258,3.6532,0.3502,7.662
50.0650,-4.2169,3.0321,0.7332,5.245
50.0730,-4.0980,3.0398,0.7536,5.158
50.0840,-1.4788,1.8553,1.1333,2.629
50.0890,-0.1364,0.6361,1.5172,1.651
50.1280,0.1857,-0.8722,1.4537,1.705
50.1290,-0.4403,-1.9266,1.5903,2.537
50.1300,-1.4673,-1.6873,1.0629,2.476
50.1310,-2.3866,-0.6473,0.8284,2.608
50.1320,-2.3198,-0.6293,0.8655,2.555
50.1490,-2.7713,0.5226,0.6279,2.889
50.1500,-2.6238,1.0836,0.2332,2.848
50.1620,-2.0330,1.0748,-0.1612,2.305
50.1650,-1.2900,0.7133,-0.3400,1.513
50.1910,-0.3750,0.3126,-0.6588,0.820
50.1930,0.8504,-0.0289,-0.7643,1.144
50.1930,0.8810,-0.0171,-0.7339,1.147
50.1990,1.9320,-0.1614,-0.5876,2.026
50.2080,2.4555,-0.2263,-0.5590,2.528
50.2160,2.3164,-0.2306,-0.3128,2.349
50.2240,1.7304,-0.1752,-0.2233,1.754
50.2320,1.1670,-0.1193,-0.1737,1.186
50.2410,0.8213,0.1327,-0.2029,0.856
50.2490,0.8690,0.1496,-0.1753,0.899
50.2590,0.8016,0.3040,-0.1304,0.867
50.2660,0.9710,0.3412,-0.2633,1.062
50.2970,1.1042,0.2616,-0.3003,1.174
50.2990,1.3194,0.1439,-0.3596,1.375
50.3000,1.6753,0.0472,-0.3038,1.703
50.3010,1.7434,0.0697,-0.2902,1.769
50.3080,2.1499,0.1330,-0.4755,2.206
50.3170,2.6398,0.3939,-0.5253,2.720
50.3250,3.0582,0.5982,-0.5971,3.173
50.3330,3.0915,0.9809,-0.6320,3.304
50.3420,2.8417,1.0343,-0.5906,3.081
50.3600,2.5410,0.9732,-0.5138,2.769
50.3630,2.6569,1.0126,-0.5191,2.890
50.3680,2.1714,0.9574,-0.6443,2.459
50.3760,1.5341,0.7681,-0.3412,1.749
50.3840,1.0568,0.7968,-0.1982,1.338
50.3920,0.9145,1.1015,-0.2741,1.458
50.4090,0.8718,1.3485,-0.4729,1.674
50.4100,1.1253,1.6559,-0.5801,2.084
50.4530,1.2621,1.7100,-0.6145,2.212
50.4540,1.6539,2.2550,-0.3621,2.820
50.4550,1.8505,3.0358,-0.0382,3.556
50.4550,2.2859,3.7215,0.0649,4.368
50.4560,3.1161,4.1952,0.0661,5.226
50.4610,3.9498,4.4781,-0.3658,5.982
50.4670,4.4157,4.8257,-1.1730,6.645
50.4760,4.5737,4.9061,-1.2375,6.821
50.4840,4.8379,5.6224,-1.7741,7.627
50.4930,4.8918,6.7167,-2.2795,8.616
50.5010,5.1078,8.0911,-2.3432,9.851
50.5090,5.5443,9.8826,-2.5544,11.616
50.5180,6.6898,12.1884,-2.4496,14.118
50.5260,6.8814,12.3082,-2.5882,14.337
50.5350,9.0341,15.2177,-2.7353,17.907
50.5450,11.4189,17.3300,-2.9657,20.965
50.5590,14.6377,18.7040,-3.2556,23.973
50.5600,19.2081,19.0802,-1.9702,27.146
50.5840,23.3474,18.1094,-2.2026,29.629
50.5850,20.4704,14.9809,-2.3841,25.478
50.5860,20.6204,15.1659,-2.5099,25.720
50.5930,15.8177,12.6024,-2.3128,20.356
50.6020,7.2640,9.6693,-2.4368,12.337
50.6100,-0.9122,7.6722,-3.3269,8.412
50.6190,-6.1272,6.2347,-4.1448,9.674
50.6270,-9.1635,5.0598,-4.9480,11.578
50.6350,-3.9988,3.4458,-2.1462,5.698
50.6440,-3.9035,3.6000,-2.0529,5.693
50.6520,1.2518,1.4632,0.5112,1.992
50.6600,2.8448,-0.2189,-1.1133,3.063
50.6690,6.6896,-1.4714,-1.2310,6.959
50.6770,12.4615,-2.9330,-1.1513,12.854
50.6940,15.5304,-4.2632,-0.9842,16.135
50.6950,15.1282,-5.1896,-1.0638,16.029
50.7260,15.0130,-5.3205,-1.1014,15.966
50.7270,13.0284,-5.3868,-1.0920,14.140
50.7290,10.7601,-5.2933,-0.7378,12.014
50.7300,8.7314,-4.9069,0.1861,10.018
50.7360,7.1876,-4.4515,0.8646,8.498
50.7460,6.4441,-4.0739,0.8732,7.674
50.7530,6.2639,-3.4580,0.3988,7.166
50.7620,6.0191,-3.7166,0.4754,7.090
50.7700,5.8272,-3.2788,0.0269,6.686
50.7780,5.5451,-3.0092,0.0939,6.310
50.7860,5.0039,-2.9152,0.5085,5.813
50.7950,4.6346,-2.8363,1.2056,5.566
50.8030,4.1872,-2.4917,1.0722,4.989
50.8200,3.7998,-2.7411,1.1426,4.823
50.8210,2.7070,-2.2921,0.0730,3.548
50.8280,1.1869,-1.5551,-0.6963,2.077
50.8370,-0.5663,-0.7461,-0.5809,1.102
50.8480,-1.9867,0.0579,-0.3771,2.023
50.8530,-2.9993,0.9574,-0.2892,3.162
50.8860,-3.5166,1.8410,0.1977,3.974
50.8870,-4.0228,1.7137,0.2464,4.380
50.8890,-4.1589,2.2233,0.6782,4.764
50.8900,-4.5448,2.8015,0.4962,5.362
50.8960,-5.4802,3.7014,0.5643,6.637
50.9040,-6.9410,4.9614,0.7612,8.566
50.9120,-8.8863,6.4632,0.7924,11.017
50.9210,-10.5272,7.4805,0.6328,12.930
50.9300,-11.0054,7.5436,0.7479,13.364
50.9480,-11.9740,7.4336,0.6036,14.107
50.9490,-13.0248,6.9484,0.4900,14.770
50.9770,-13.6642,6.3966,-0.3932,15.092
50.9790,-14.7371,6.7075,-0.2056,16.193
50.9800,-16.0392,7.6536,-0.0306,17.772
50.9810,-17.6513,7.9892,0.1191,19.376
50.9880,-17.7116,8.0272,0.1885,19.447
50.9960,-17.9964,6.5413,-0.4771,19.154
51.0060,-16.6439,4.1085,-0.0383,17.144
51.0130,-16.1319,2.5359,0.9921,16.360
51.0330,-14.5052,2.2435,2.1612,14.836
51.0340,-12.1147,2.0814,6.4644,13.888
51.0380,-11.9057,2.0152,6.4208,13.676
51.0460,-6.1876,2.0925,7.0977,9.646
51.0630,0.5138,4.6106,3.8594,6.035
51.0630,12.4363,12.2289,1.9516,17.550
51.0930,23.4094,19.0678,7.8421,31.194
51.0940,6.2204,17.0013,6.2459,19.151
51.0950,-6.4666,8.2243,2.1567,10.682
51.1010,-6.1219,8.1449,2.0759,10.398
51.1050,-9.0096,-2.6108,0.8431,9.418
51.1170,-7.9855,-9.6671,-3.1534,12.929
51.1270,-10.9341,-10.5576,-2.6378,15.426
51.1670,-11.0035,-5.1813,-1.0756,12.210
51.1680,-8.8430,-0.5790,1.9257,9.069
51.1690,-6.8236,2.0763,2.7079,7.629
51.1710,-6.6949,2.0658,2.6634,7.496
51.1730,-5.3219,3.2909,1.9597,6.557
51.1740,-3.7658,3.6737,1.2434,5.406
51.2000,-1.9479,3.1959,1.6090,4.074
51.2080,-0.8246,1.5852,1.3132,2.217
51.2090,-0.9011,-0.7057,0.9263,1.472
51.2100,-1.3768,-2.3059,0.2325,2.696
51.2270,-1.3201,-2.2984,0.2261,2.660
51.2280,-1.8640,-2.3310,-0.1928,2.991
51.2310,-2.5746,-1.5229,-0.4369,3.023
51.2400,-3.1381,-0.6198,-0.3104,3.214
51.2480,-2.8312,0.1237,-0.0684,2.835
51.2610,-1.9911,0.4336,-0.1417,2.043
51.2690,-0.8081,0.6053,0.0394,1.010
51.2890,-0.8247,0.6003,0.0255,1.020
51.2900,0.4883,0.5170,0.0504,0.713
51.2910,1.5077,0.3362,0.1335,1.550
51.2980,1.7076,0.0974,0.0789,1.712
51.3070,1.5580,-0.1408,0.1015,1.568
51.3150,1.4302,-0.1240,0.0060,1.436
51.3230,1.4217,-0.1267,-0.0121,1.427
51.3310,1.4157,-0.0511,0.1053,1.421
51.3400,1.5898,0.0441,-0.0330,1.591
51.3490,2.0218,0.1392,-0.2114,2.038
51.3570,2.5371,0.1758,-0.3713,2.570
51.3660,3.1360,0.3105,-0.5715,3.203
51.3740,3.1741,0.4258,-0.4400,3.233
51.3880,3.2046,0.4244,-0.4668,3.266
51.3960,3.0277,0.4628,-0.3777,3.086
51.4190,2.9363,0.5214,-0.4671,3.019
51.4190,2.6553,0.5805,-0.4992,2.763
51.4200,2.1064,0.6207,-0.4156,2.235
51.4240,1.7613,0.6031,-0.3349,1.892
51.4320,1.5385,0.6254,-0.2588,1.681
51.4410,1.6136,0.6288,-0.3042,1.758
51.4490,1.5364,0.5356,-0.2741,1.650
51.4580,1.2106,0.2874,-0.2862,1.277
51.4660,0.9095,0.0804,-0.2422,0.945
