time,ax,ay,az,aT
27.9210,-0.5111,5.7704,0.2743,5.799
27.9290,-0.6430,4.8706,-0.2600,4.920
27.9590,-0.9066,3.9029,-0.7857,4.083
27.9700,-1.1486,2.8961,-1.1872,3.334
27.9710,-1.0987,2.7377,-1.1132,3.153
27.9720,-1.3461,2.0229,-1.5279,2.870
27.9730,-1.4226,1.5362,-1.7438,2.725
27.9890,-1.6225,1.4336,-1.9769,2.932
27.9910,-1.6906,1.3401,-2.0500,2.976
27.9960,-1.8024,1.3909,-2.1004,3.098
28.0050,-1.7191,1.5820,-1.8755,2.996
28.0140,-1.6925,1.4789,-1.7873,2.872
28.0220,-1.6996,1.6471,-1.4649,2.783
28.0330,-1.7779,1.7320,-1.2810,2.793
28.0380,-1.7881,1.6121,-0.8991,2.570
28.0490,-1.8290,1.3875,-0.3986,2.330
28.0550,-1.8610,1.0802,0.0024,2.152
28.0650,-1.8656,0.7289,0.0139,2.003
28.0720,-1.7865,0.5916,0.1059,1.885
28.0810,-1.6651,0.2997,0.1000,1.695
28.0880,-1.4243,0.0513,-0.0056,1.425
28.1190,-1.1600,-0.1543,-0.0569,1.172
28.1220,-0.7755,-0.2576,-0.0151,0.817
28.1230,-0.4675,-0.4156,-0.0751,0.630
28.1250,-0.3726,-0.5309,-0.1189,0.659
28.1630,-0.0606,-0.6425,-0.0478,0.647
28.1670,0.1351,-0.7122,0.0028,0.725
28.1680,0.1939,-0.8554,0.1869,0.897
28.1690,0.3901,-0.9362,0.3297,1.066
28.1700,0.6651,-1.0145,0.3359,1.259
28.1760,0.8223,-1.1491,0.3240,1.450
28.1810,0.9208,-1.2426,0.3935,1.596
28.1930,1.0987,-1.3536,0.4824,1.809
28.1980,1.2383,-1.3444,0.5311,1.903
28.2080,1.3403,-1.3918,0.8719,2.120
28.2150,1.4239,-1.4945,0.9925,2.290
28.2250,1.3902,-1.6717,1.0310,2.406
28.2310,1.3745,-1.7066,1.0842,2.445
28.2480,1.4749,-1.7758,1.1317,2.571
28.2520,1.6130,-1.7620,1.1726,2.661
28.3100,1.7703,-1.6465,1.0506,2.636
28.3120,2.0260,-1.4303,0.9419,2.653
28.3140,2.2047,-1.2511,0.9642,2.712
28.3160,2.5222,-0.9920,1.0011,2.889
28.3180,2.8223,-0.7710,1.1898,3.158
28.3190,2.9290,-0.8228,1.1974,3.269
28.3210,3.2534,-0.6382,1.2404,3.540
28.3220,3.5791,-0.3154,1.3592,3.841
28.3250,3.9260,-0.1879,1.4180,4.178
28.3320,4.2334,-0.1959,1.5344,4.507
28.3400,4.5417,-0.4177,1.6494,4.850
28.3560,4.6541,-0.4616,1.6478,4.959
28.3700,4.9428,-0.6222,1.5905,5.230
28.3710,5.1898,-0.6633,1.3988,5.416
28.4170,5.4732,-0.3298,1.2650,5.627
28.4200,5.9849,0.2617,1.3039,6.131
28.4210,6.4268,1.1717,1.5099,6.705
28.4220,6.9209,1.8520,1.8359,7.396
28.4230,6.9994,1.8316,1.7960,7.455
28.4260,7.2714,2.1481,2.2554,7.910
28.4290,7.3692,1.8400,2.6477,8.044
28.4330,7.0783,0.9843,2.5914,7.602
28.4410,6.3978,-0.1069,2.3899,6.830
28.4500,5.7706,-1.0982,1.9244,6.181
28.4580,5.2121,-1.8518,1.3707,5.699
28.4670,5.2604,-1.8570,1.3539,5.740
28.4790,4.9223,-2.1486,1.2013,5.504
28.4830,4.8491,-1.9256,1.4251,5.409
28.4950,4.9821,-1.5410,1.6907,5.482
28.5000,5.2462,-1.1730,2.0023,5.736
28.5110,5.2988,-1.0394,1.9117,5.728
28.5170,5.3773,-1.1006,1.4977,5.689
28.5510,5.2722,-1.0834,1.5248,5.594
28.5520,5.2233,-1.1630,1.0066,5.445
28.5530,5.0947,-1.2588,0.4647,5.268
28.5540,4.9076,-1.4680,-0.0066,5.123
28.5830,4.6030,-1.6911,-0.2551,4.910
28.5840,4.2581,-1.8673,-0.4633,4.673
28.5880,4.1454,-1.8216,-0.4883,4.554
28.5980,3.7348,-1.9848,-0.5041,4.259
28.5980,3.3400,-2.1024,-0.4309,3.970
28.6040,2.9592,-2.1356,-0.3426,3.665
28.6090,2.5155,-2.1246,-0.3539,3.312
28.6170,2.2445,-2.0900,-0.3643,3.088
28.6260,2.2436,-1.9929,-0.2936,3.015
28.6340,2.1023,-1.9120,-0.3379,2.862
28.6440,1.9185,-1.8663,-0.4186,2.709
28.6590,1.8509,-1.7995,-0.5319,2.636
28.6600,1.6453,-1.8084,-0.5238,2.500
28.6990,1.4980,-1.8334,-0.5534,2.431
28.7000,1.4079,-1.7952,-0.5628,2.350
28.7010,1.2782,-1.6741,-0.6323,2.199
28.7020,1.1286,-1.5669,-0.6663,2.043
28.7020,1.2360,-1.4161,-0.6849,2.001
28.7090,1.1298,-1.1821,-0.7086,1.782
28.7190,1.0859,-0.8850,-0.7968,1.612
28.7260,1.0444,-0.6794,-0.9130,1.545
28.7350,0.9874,-0.4277,-0.9815,1.456
28.7430,0.9530,-0.1296,-1.0397,1.416
28.7520,0.8247,0.0179,-1.1249,1.395
28.7610,0.7781,0.2503,-1.1572,1.417
28.7690,0.6562,0.6258,-1.2525,1.546
28.7770,0.4791,0.9482,-1.3706,1.734
28.7950,0.2464,1.2561,-1.5482,2.009
28.7960,0.0969,1.5860,-1.5485,2.219
28.8360,-0.0092,1.7630,-1.6469,2.413
28.8380,-0.1880,2.0788,-1.7249,2.708
28.8400,-0.2629,2.3762,-1.7629,2.970
28.8420,-0.3697,2.6129,-1.8771,3.238
28.8430,-0.3905,2.8465,-2.1258,3.574
28.8440,-0.4812,3.0166,-2.2545,3.797
28.8520,-0.6598,3.1391,-2.3994,4.006
28.8610,-0.7135,3.2945,-2.4819,4.186
28.8690,-0.8986,3.3071,-2.5599,4.278
28.8780,-1.1558,3.2751,-2.5760,4.324
28.8860,-1.3290,3.2981,-2.7471,4.493
28.8940,-1.5363,3.4146,-2.7001,4.616
28.9030,-1.6417,3.5066,-2.7085,4.725
28.9120,-1.6647,3.5920,-2.6735,4.777
28.9200,-1.6844,3.7089,-2.7314,4.904
28.9350,-1.7010,3.8566,-2.7255,5.019
28.9380,-1.6756,3.9947,-2.8707,5.197
28.9550,-1.6279,3.9462,-2.9708,5.201
28.9560,-1.7546,3.8082,-2.9659,5.136
29.0060,-1.8802,3.6035,-2.8968,4.991
29.0080,-2.0252,3.4115,-2.7240,4.812
29.0100,-2.0338,3.4665,-2.7403,4.864
29.0110,-2.1817,3.6705,-2.4155,4.906
29.0130,-2.2159,4.1782,-2.2952,5.257
29.0150,-2.2142,4.8147,-2.1075,5.703
29.0230,-2.0967,5.4038,-1.8155,6.074
29.0250,-1.9993,6.0241,-1.5196,6.527
29.0290,-2.0179,6.0271,-1.4949,6.529
29.0390,-1.7773,6.1279,-1.3079,6.513
29.0460,-1.4923,5.8753,-1.3514,6.211
29.0540,-1.3942,5.4220,-1.3331,5.755
29.0620,-1.4037,4.8666,-1.4883,5.279
29.0920,-1.4648,4.3527,-1.6784,4.890
29.0930,-1.6570,4.0423,-1.6694,4.677
29.0940,-1.6305,3.9256,-1.6210,4.549
29.0950,-1.7986,3.8336,-1.4772,4.485
29.1240,-1.8873,4.0016,-1.1993,4.584
29.1260,-1.7588,4.4875,-0.7501,4.878
29.1290,-1.5480,5.0532,-0.1906,5.288
29.1300,-1.2149,5.4578,0.2477,5.597
29.1380,-0.8357,5.7565,0.4674,5.836
29.1460,-0.7812,5.6335,0.4901,5.708
29.1540,-0.4835,5.4794,0.4562,5.520
29.1630,-0.2563,5.0002,0.1330,5.009
29.1710,-0.1825,4.1437,-0.2026,4.153
29.1800,-0.2259,3.4842,-0.5907,3.541
29.1890,-0.4264,2.7704,-1.0138,2.981
29.2120,-0.6298,2.1425,-1.1781,2.525
29.2130,-0.5662,2.0156,-1.1230,2.376
29.2140,-0.7831,1.5284,-1.2050,2.098
29.2210,-0.9076,1.2656,-1.1475,1.935
29.2720,-0.9981,1.0291,-1.2626,1.910
29.2760,-1.1511,0.7777,-1.2957,1.900
29.2770,-1.3263,0.5871,-1.1865,1.874
29.2790,-1.2854,0.4950,-1.0162,1.712
29.2800,-1.3983,0.3826,-0.9437,1.730
29.2810,-1.4486,0.1909,-0.8911,1.711
29.2820,-1.4752,-0.0407,-0.9371,1.748
29.2890,-1.4577,-0.2539,-0.9253,1.745
29.2970,-1.3390,-0.4468,-1.0128,1.737
29.3050,-1.2557,-0.6793,-1.0419,1.767
29.3140,-1.1882,-0.7747,-0.9745,1.721
29.3230,-1.0188,-0.8310,-0.9281,1.609
29.3310,-0.9240,-0.8864,-0.6696,1.445
29.3560,-0.8057,-0.9604,-0.4149,1.320
29.3570,-0.5866,-0.9939,-0.2417,1.179
29.3580,-0.4625,-1.0069,-0.0905,1.112
29.3640,-0.3350,-1.0584,0.0389,1.111
29.4110,-0.2433,-1.1472,0.0856,1.176
29.4140,-0.0691,-1.2943,0.1102,1.301
29.4170,0.2060,-1.2443,0.1524,1.270
29.4190,0.3860,-1.2913,0.0359,1.348
29.4200,0.6276,-1.1995,0.1905,1.367
29.4210,0.8138,-1.1452,0.2815,1.433
29.4300,0.9040,-1.1278,0.3498,1.487
29.4320,1.0158,-1.2066,0.3773,1.622
29.4390,1.2062,-1.2435,0.4817,1.798
29.4500,1.3977,-1.3567,0.5846,2.034
29.4560,1.5098,-1.5058,0.5690,2.207
29.4650,1.7401,-1.5555,0.5550,2.399
29.4730,1.9510,-1.6036,0.5811,2.591
29.4860,2.1621,-1.6895,0.7651,2.849
29.4980,2.2742,-1.7536,0.7936,2.979
29.4990,2.2871,-1.7961,0.7847,3.012
29.5590,2.6109,-1.7584,0.7989,3.248
29.5630,2.8932,-1.7188,0.7958,3.458
29.5630,3.0755,-1.7161,0.9107,3.638
29.5640,3.3532,-1.6326,0.9866,3.858
29.5650,3.4503,-1.6828,1.0221,3.973
29.5660,3.7613,-1.4562,1.1730,4.200
29.5670,4.0702,-1.2276,1.4003,4.476
29.5680,4.2394,-1.1140,1.6636,4.688
29.5780,4.5843,-0.9987,1.8464,5.042
29.5830,4.8296,-1.0971,1.8514,5.287
29.5930,5.1524,-1.0953,1.8537,5.584
29.5990,5.2377,-1.1302,1.8730,5.676
29.6080,5.4770,-0.8679,1.6905,5.797
29.6160,5.9849,-0.3076,1.5975,6.202
29.6240,6.3884,0.4147,1.5876,6.596
29.6320,6.8235,1.3973,1.6197,7.151
29.6590,7.1911,1.9748,1.9859,7.717
29.6600,7.3189,1.8555,2.5816,7.980
29.6630,7.3671,1.8597,2.4955,7.998
29.6670,6.8274,1.1411,2.7026,7.431
29.7260,6.3054,0.2678,2.3657,6.740
29.7260,5.5986,-0.6624,1.8047,5.919
29.7280,5.0367,-1.3966,1.2801,5.381
29.7290,4.5325,-1.6957,0.7646,4.899
29.7320,4.3953,-1.5594,0.5302,4.694
29.7340,4.3453,-1.5352,0.4983,4.635
29.7350,4.3527,-1.1890,0.6285,4.556
29.7360,4.5885,-0.8397,0.8285,4.738
29.7420,4.5539,-0.4694,1.0193,4.690
29.7590,4.4098,-0.2947,1.0262,4.537
29.7620,4.3391,-0.1992,0.8887,4.434
29.7820,4.1866,-0.1621,0.9171,4.289
29.7870,3.9776,-0.2624,0.6188,4.034
29.7880,3.7144,-0.4593,0.2626,3.752
29.8080,3.3793,-0.5949,-0.1373,3.434
29.8090,2.9920,-0.8647,-0.3285,3.132
29.8100,2.6516,-0.9154,-0.1782,2.811
29.8180,2.2574,-0.9998,-0.0036,2.469
29.8260,2.1417,-0.9427,-0.0172,2.340
29.8350,1.7953,-1.0196,0.2545,2.080
29.8420,1.4891,-1.0525,0.4591,1.880
29.8510,1.2984,-1.0799,0.5398,1.773
29.8610,1.2614,-1.1813,0.4240,1.779
29.8680,1.3188,-1.2782,0.1126,1.840
29.8790,1.3140,-1.3705,-0.1587,1.905
29.8850,1.1896,-1.2825,-0.1944,1.760
29.8930,1.2776,-1.3653,-0.5448,1.948
29.9020,1.4613,-1.4424,-0.7402,2.183
29.9340,1.5281,-1.3992,-1.0720,2.333
29.9350,1.5160,-1.3910,-1.3844,2.480
29.9360,1.3867,-1.2806,-1.3843,2.341
29.9370,1.2180,-1.1070,-1.2680,2.078
29.9430,1.0886,-0.9849,-1.3149,1.971
29.9700,0.8992,-0.7381,-1.1694,1.650
29.9730,0.8070,-0.4265,-1.0453,1.388
29.9750,0.6562,-0.1089,-0.9827,1.187
29.9790,0.4471,0.0773,-0.8621,0.974
29.9860,0.2589,0.2307,-0.8815,0.947
29.9940,0.1335,0.3876,-0.9413,1.027
30.0020,-0.1453,0.5295,-0.9441,1.092
30.0110,-0.3809,0.6361,-1.1437,1.363
30.0190,-0.6122,0.7266,-1.2458,1.567
30.0270,-0.8192,0.8209,-1.4279,1.840
30.0360,-1.0990,0.8792,-1.5332,2.081
30.0440,-1.2168,1.1754,-1.6788,2.383
30.0590,-1.3093,1.3555,-1.7468,2.570
30.0610,-1.4340,1.5349,-1.8148,2.776
30.0960,-1.5728,1.8128,-1.7651,2.979
30.0980,-1.5688,2.0872,-1.5944,3.059
30.1000,-1.6784,2.2805,-1.6148,3.260
30.1030,-1.6839,2.6431,-1.5326,3.489
30.1040,-1.8983,2.7248,-1.4675,3.631
30.1120,-1.9494,2.8777,-1.5172,3.793
30.1200,-2.0338,3.0061,-1.5660,3.953
30.1280,-1.9363,3.2277,-1.8884,4.211
30.1370,-1.8141,3.5221,-2.1511,4.508
30.1440,-1.7241,3.7478,-2.4522,4.799
30.1530,-1.6881,3.9884,-2.6162,5.060
30.1610,-1.7264,4.2237,-2.4468,5.178
30.1710,-1.7408,4.3334,-2.4910,5.293
30.1780,-1.9291,4.3969,-2.1988,5.281
30.1920,-1.9980,4.3119,-1.8026,5.083
30.2030,-2.0656,4.4299,-1.6150,5.148
30.2090,-1.9948,5.0655,-1.5203,5.652
30.2440,-1.6687,5.9643,-1.6753,6.416
30.2450,-1.6758,6.0080,-1.6866,6.461
30.2460,-1.4668,6.6074,-1.8292,7.011
30.2460,-1.0810,7.1971,-1.4987,7.430
30.2490,-0.7134,7.2997,-1.2810,7.445
30.2540,-0.4221,6.8116,-1.0166,6.900
30.2640,-0.4993,6.0999,-1.1349,6.225
30.2710,-0.8633,5.1959,-1.3790,5.445
30.2800,-0.8505,5.0911,-1.3394,5.333
30.2880,-1.3460,4.3326,-1.3917,4.746
30.2970,-1.8397,3.8887,-1.4424,4.537
30.3040,-2.3530,3.8263,-1.2205,4.655
30.3130,-2.5163,4.1702,-0.7861,4.934
30.3210,-2.2879,5.0323,-0.2014,5.532
30.3500,-1.9367,5.7179,0.3146,6.045
30.3520,-1.9131,5.6344,0.3352,5.960
30.3630,-1.4313,6.0686,0.7248,6.277
30.3670,-1.0400,6.2734,0.9756,6.433
30.3680,-0.7387,5.9906,0.9157,6.105
30.3720,-0.6816,5.3155,0.6055,5.393
30.3800,-0.8139,4.4917,0.1261,4.567
30.3890,-0.8641,3.6631,-0.2873,3.775
30.3980,-0.7957,3.5025,-0.2460,3.600
30.4050,-0.8853,2.7206,-0.4946,2.903
30.4140,-1.1176,2.1454,-0.7371,2.529
30.4220,-1.3554,1.7581,-0.7802,2.353
30.4300,-1.6593,1.4993,-0.7389,2.355
30.4390,-1.8341,1.3660,-0.8651,2.445
30.4460,-1.8013,1.2585,-0.7850,2.333
30.4560,-2.0106,0.9583,-1.0257,2.452
30.4640,-2.1029,0.8382,-1.0490,2.495
30.4740,-2.1710,0.6591,-1.0939,2.519
30.4870,-2.1539,0.5572,-1.0264,2.450
30.5140,-2.1458,0.5503,-0.8510,2.373
30.5180,-2.1419,0.5175,-0.4538,2.250
30.5180,-2.0674,0.4056,-0.4049,2.145
30.5190,-2.0402,0.4294,-0.2707,2.102
30.5220,-1.7486,0.5100,-0.0285,1.822
30.5310,-1.4902,0.5324,0.0891,1.585
30.5390,-1.2250,0.4180,0.1802,1.307
30.5470,-0.9563,0.3635,0.1907,1.041
30.5560,-0.7635,0.0953,0.1218,0.779
30.5640,-0.6473,-0.0143,0.1319,0.661
30.5720,-0.4124,-0.3186,-0.1292,0.537
30.5810,-0.1967,-0.5032,-0.2700,0.604
30.5900,0.1367,-0.5685,-0.3296,0.671
30.6010,0.3144,-0.8081,-0.2903,0.914
30.6150,0.3947,-0.9276,-0.2305,1.034
30.6200,0.5335,-1.0442,-0.2477,1.199
30.6320,0.6525,-1.1386,-0.2240,1.331
30.6330,0.8686,-1.2701,-0.1974,1.551
30.6410,0.9474,-1.3993,-0.0904,1.692
30.6480,1.0639,-1.5058,-0.0014,1.844
30.6560,1.1218,-1.6691,0.0699,2.012
30.6650,1.2166,-1.7893,0.0830,2.165
30.6750,1.3311,-1.8682,-0.0003,2.294
30.6820,1.4850,-2.0035,0.0341,2.494
30.6910,1.6592,-1.9994,0.1265,2.601
30.6980,1.8723,-2.0511,0.1590,2.782
30.7070,2.0284,-2.0031,0.1509,2.855
30.7160,2.2624,-1.8932,0.2384,2.960
30.7240,2.5555,-1.7808,0.3430,3.134
30.7320,2.6723,-1.8420,0.3670,3.266
30.7410,2.9654,-1.5872,0.4284,3.391
30.7490,3.3167,-1.2912,0.5466,3.601
30.7610,3.6284,-0.9736,0.7020,3.822
30.7740,4.1926,-0.5758,0.8959,4.326
30.7750,4.5005,-0.4309,0.9904,4.628
30.8040,4.8279,-0.4212,1.1036,4.970
30.8050,4.9399,-0.4691,1.1193,5.087
30.8060,5.3062,-0.6128,1.0371,5.441
30.8080,5.6899,-0.7539,0.8960,5.809
30.8200,5.9158,-0.6375,0.6542,5.986
30.8240,6.2160,-0.4191,0.5055,6.251
30.8330,6.4887,-0.0770,0.5235,6.510
30.8410,6.7526,0.3720,0.6794,6.797
30.8490,6.8317,0.3586,0.6432,6.871
30.8580,7.0397,0.7638,0.8288,7.129
30.8710,7.2989,0.9982,1.1015,7.449
30.8830,7.3372,0.8837,1.5252,7.546
30.8830,7.0399,0.6334,1.4408,7.214
30.9030,6.4660,0.0895,1.5185,6.642
30.9040,5.9865,-0.2982,1.4094,6.157
30.9080,6.0268,-0.2946,1.3681,6.187
30.9170,5.4035,-0.6421,1.2369,5.580
30.9250,4.9785,-0.8340,1.2574,5.202
30.9340,4.7868,-0.8284,1.4822,5.079
30.9420,4.9842,-0.6655,1.6971,5.307
30.9500,5.2989,-0.5424,1.7280,5.600
30.9580,5.2206,-0.5365,1.7509,5.532
30.9670,5.4039,-0.5523,1.6713,5.683
30.9770,5.5560,-0.7235,1.4230,5.781
30.9840,5.7175,-1.0283,1.0008,5.895
30.9950,5.5763,-1.4460,0.3839,5.773
31.0010,5.4053,-1.7385,-0.1200,5.679
31.0150,5.1499,-1.8643,-0.4226,5.493
31.0290,5.0046,-1.8237,-0.4057,5.342
31.0310,4.6749,-1.8899,-0.3643,5.056
31.0530,4.3194,-1.9064,-0.2393,4.727
31.0560,3.8578,-1.8929,-0.2032,4.302
31.0560,3.3915,-1.7711,-0.1009,3.827
31.0600,2.9790,-1.6796,0.1320,3.422
31.0680,2.5630,-1.4817,0.3200,2.978
31.0770,2.3792,-1.3728,0.2666,2.760
31.0850,1.9777,-1.2945,0.1899,2.371
31.0940,1.7522,-1.1493,0.2264,2.108
31.1040,1.5287,-1.0747,0.2185,1.881
31.1100,1.3278,-0.8766,0.0716,1.593
31.1180,1.2655,-0.7891,-0.0573,1.492
31.1270,1.2257,-0.5586,-0.2065,1.363
31.1500,1.0524,-0.4013,-0.2780,1.160
31.1520,0.9607,-0.2185,-0.3307,1.039
31.1520,0.9709,0.0478,-0.4816,1.085
31.1800,0.8491,0.2982,-0.5734,1.067
31.1840,0.9099,0.5126,-0.6656,1.238
31.1850,0.7825,0.7103,-0.7599,1.302
31.1860,0.6448,0.8908,-0.8384,1.383
31.1950,0.4384,1.0346,-0.8234,1.393
31.2030,0.3387,1.2409,-0.9310,1.588
31.2100,0.1699,1.3916,-0.9849,1.713
31.2190,0.0491,1.6438,-0.9263,1.887
31.2290,-0.1014,1.8595,-1.1661,2.197
31.2360,-0.1262,2.0582,-1.2322,2.402
31.2440,-0.2026,2.2585,-1.3377,2.633
31.2530,-0.2135,2.4791,-1.4223,2.866
31.2610,-0.1994,2.7577,-1.7575,3.276
31.2700,-0.1217,2.9544,-2.0662,3.607
31.3070,-0.2942,3.1481,-2.3296,3.927
31.3090,-0.4228,3.3576,-2.5279,4.224
31.3110,-0.6450,3.4850,-2.6422,4.421
31.3120,-0.6878,3.6676,-2.7108,4.612
31.3120,-0.9239,3.8228,-2.6529,4.744
31.3190,-1.1568,3.9737,-2.3746,4.771
31.3280,-1.4256,4.0795,-2.0716,4.792
31.3370,-1.5160,4.1778,-1.8796,4.826
31.3450,-1.7414,4.3274,-1.8383,5.014
31.3530,-1.7103,4.3874,-1.7503,5.024
31.3610,-1.7360,4.5147,-1.7738,5.152
31.3700,-1.8165,4.4550,-2.0880,5.245
31.3790,-1.9506,4.4647,-2.3037,5.389
31.3870,-2.0394,4.4664,-2.4427,5.484
31.3960,-2.1606,4.4594,-2.4475,5.527
31.4030,-2.2770,4.3905,-2.3378,5.471
31.4130,-2.2724,4.4743,-2.3666,5.548
31.4210,-2.4416,4.2577,-2.2771,5.411
31.4600,-2.5905,4.3087,-2.2045,5.490
31.4620,-2.6426,4.5264,-2.3024,5.725
31.4630,-2.3837,5.1064,-2.5112,6.170
31.4640,-2.1288,5.7732,-2.7510,6.740
31.4640,-1.8586,6.2740,-2.7284,7.090
31.4710,-1.8665,6.2927,-2.7176,7.104
31.4790,-1.4665,6.8384,-2.5009,7.428
31.4870,-0.8914,6.9312,-2.2780,7.350
31.4960,-0.5893,6.5044,-2.1272,6.869
31.5040,-0.6755,5.6922,-1.9699,6.061
31.5120,-1.0302,4.8538,-2.0437,5.366
31.5210,-1.3963,4.0903,-2.2329,4.865
31.5300,-1.3833,3.9397,-2.1861,4.713
31.5410,-1.8927,3.2803,-2.2412,4.401
31.5460,-2.2975,2.9589,-2.0078,4.250
31.5940,-2.5415,2.9827,-1.5857,4.227
31.5970,-2.5873,3.5142,-1.2317,4.534
31.5970,-2.1043,4.1692,-0.9392,4.764
31.5980,-1.6814,4.8840,-0.9395,5.250
31.6000,-1.6512,4.7715,-0.9156,5.131
31.6010,-1.1710,5.2753,-0.8050,5.463
31.6050,-0.6531,5.5291,-0.8979,5.639
31.6150,-0.1552,5.5897,-1.1142,5.702
31.6220,0.0520,5.2995,-1.3378,5.466
31.6310,0.1083,4.9942,-1.4537,5.203
31.6390,0.1521,4.7953,-1.3668,4.989
31.6470,-0.0108,4.2144,-1.1373,4.365
31.6550,-0.3234,3.6768,-0.8905,3.797
31.6640,-0.6102,3.0069,-0.6649,3.139
31.6720,-0.9308,2.3031,-0.4601,2.526
31.6810,-1.0319,1.7239,-0.4330,2.055
31.6890,-1.2281,1.2110,-0.4266,1.777
31.7010,-1.1478,1.0374,-0.3421,1.585
31.7200,-1.2228,0.7724,-0.4735,1.522
31.7210,-1.0424,0.5727,-0.6048,1.334
31.7220,-0.8220,0.4174,-0.6571,1.132
31.7470,-0.6013,0.4451,-0.6328,0.980
31.7480,-0.4368,0.5157,-0.6299,0.924
31.7490,-0.2700,0.4719,-0.5300,0.759
31.7560,-0.1792,0.3333,-0.4502,0.588
31.7650,0.0709,0.2946,-0.3309,0.449
31.7730,0.3452,0.1964,-0.2488,0.469
31.7810,0.5448,-0.0195,-0.0852,0.552
31.7910,0.5910,-0.3733,0.1627,0.718
31.7980,0.6202,-0.6275,0.2772,0.925
31.8110,0.6330,-0.8208,0.5700,1.183
31.8140,0.7457,-0.9518,0.6676,1.381
31.8500,0.9186,-1.0005,0.8440,1.599
31.8510,0.8378,-1.2992,0.9998,1.841
31.8520,0.9527,-1.5332,1.1741,2.153
31.8520,1.0662,-1.6043,1.3660,2.361
31.8570,1.1201,-1.7872,1.4964,2.586
31.8650,1.2320,-1.8861,1.5847,2.754
31.8730,1.3036,-1.9790,1.8053,2.979
31.8820,1.3748,-2.1254,1.8645,3.144
31.8910,1.5038,-2.2077,1.8405,3.244
31.9000,1.6902,-2.2258,1.8891,3.373
31.9070,1.9335,-2.2390,1.7563,3.440
31.9160,2.1748,-2.3060,1.6571,3.577
31.9230,2.2768,-2.3679,1.7082,3.703
31.9490,2.3964,-2.4846,1.5598,3.788
31.9690,2.5720,-2.4401,1.4066,3.814
31.9690,2.8033,-2.4111,1.3071,3.922
31.9700,3.0300,-2.2992,1.3590,4.039
31.9760,3.2729,-2.1441,1.5999,4.227
31.9770,3.4918,-2.0252,1.9353,4.477
31.9820,3.5685,-2.0604,1.9574,4.562
31.9910,3.7174,-1.9365,2.0801,4.679
32.0000,3.8770,-1.8491,2.0502,4.760
32.0070,4.1278,-1.7200,1.9819,4.891
32.0170,4.3362,-1.7067,1.8926,5.030
32.0240,4.4257,-1.9262,1.8573,5.172
32.0330,4.3392,-2.1826,1.9331,5.228
32.0420,4.3893,-2.2014,1.9428,5.281
32.0670,4.3398,-2.3538,1.8448,5.270
32.0680,4.3243,-2.1110,1.6225,5.078
32.0690,4.4975,-1.5505,1.4490,4.973
32.0850,4.8197,-0.7119,1.3619,5.059
32.0860,5.1140,-0.0062,1.6333,5.368
32.0940,5.1302,-0.0008,1.5727,5.366
32.1000,5.3821,0.6536,1.9704,5.769
32.1080,5.5390,1.0529,2.3238,6.098
32.1170,5.5459,1.1962,2.6932,6.280
32.1250,5.3081,1.0230,2.6150,6.005
32.1330,4.8821,0.8068,2.5275,5.556
32.1420,4.6515,0.6887,2.3468,5.255
32.1500,4.6903,0.6896,2.2863,5.263
32.1590,4.5609,0.5760,2.2093,5.100
32.1670,4.5095,0.4298,2.2103,5.040
32.1750,4.5189,0.1885,2.2205,5.039
32.1840,4.6456,-0.2448,1.9843,5.058
32.1930,4.8700,-0.5962,1.7000,5.192
32.2080,4.9778,-0.9056,1.2121,5.203
32.2100,4.8875,-0.8774,1.2041,5.110
32.2430,5.0753,-1.0613,0.8717,5.258
32.2450,5.1126,-1.1617,0.5035,5.267
32.2460,5.1186,-1.1764,0.3468,5.263
32.2460,4.8792,-1.2026,0.3015,5.034
32.2510,4.6483,-1.1218,0.2892,4.790
32.2600,4.4110,-0.9919,0.2248,4.527
32.2680,4.2470,-0.9119,0.1902,4.348
32.2760,3.9224,-0.8423,0.1657,4.015
32.2850,3.5958,-0.7051,0.2686,3.674
32.2940,3.2468,-0.6180,0.3453,3.323
32.3020,2.8378,-0.6002,0.4146,2.930
32.3100,2.5237,-0.5345,0.5400,2.636
32.3180,2.3452,-0.4029,0.4695,2.425
32.3260,2.1647,-0.2634,0.3208,2.204
32.3360,2.0032,-0.1560,0.1146,2.013
32.3500,1.8219,-0.0400,0.0436,1.823
32.3520,1.5091,0.0219,-0.0674,1.511
32.3780,1.2199,0.1891,-0.1037,1.239
32.3800,0.8973,0.3043,-0.0275,0.948
32.3800,0.7386,0.4849,-0.1144,0.891
32.3850,0.5470,0.6532,0.0081,0.852
32.3940,0.2461,0.8849,-0.0495,0.920
32.4030,0.0691,1.1427,-0.0521,1.146
32.4110,-0.0206,1.3636,-0.1149,1.369
32.4190,-0.1407,1.4515,-0.3575,1.501
32.4270,-0.2502,1.5772,-0.5990,1.706
32.4360,-0.3498,1.7821,-0.7049,1.948
32.4440,-0.4194,2.0064,-1.0279,2.293
32.4540,-0.4993,2.1336,-1.3328,2.565
32.4650,-0.5088,2.2388,-1.5412,2.765
32.4740,-0.6063,2.4197,-1.8670,3.116
32.5180,-0.6555,2.5201,-2.1724,3.391
32.5210,-0.7943,2.6195,-2.3211,3.589
32.5220,-0.8276,2.8148,-2.4290,3.809
32.5230,-0.8927,3.0060,-2.7105,4.145
32.5230,-1.0893,3.1161,-2.8904,4.388
